Fri May  1 00:00:01 2020
40354	13.50	-0.39	13.45	12.94	6.04	0.71	-4.86			41.27
40359	13.50	-0.39	13.45	12.94	6.07	0.71	-4.88			41.27
40364	13.50	-0.39	13.45	12.94	6.09	0.71	-4.91			41.29
40369	13.50	-0.39	13.45	12.94	5.89	0.71	-4.71			41.29
40374	13.50	-0.39	13.45	12.94	5.85	0.72	-4.67			41.29
40379	13.44	-0.36	13.40	12.89	3.86	0.71	-2.70			41.29
40384	13.44	-0.36	13.40	12.89	3.86	0.72	-2.71			41.29
40389	13.44	-0.36	13.40	12.89	3.92	0.72	-2.77			41.29
40394	13.42	-0.34	13.38	12.87	3.20	0.72	-2.05			41.31
40399	13.50	-0.40	13.45	12.94	6.15	0.70	-4.98			41.32
40404	13.50	-0.39	13.45	12.94	5.99	0.71	-4.81			41.31
40409	13.45	-0.37	13.41	12.90	4.24	0.72	-3.08			41.32
40414	13.45	-0.36	13.40	12.90	4.30	0.72	-3.14			41.31
40419	13.50	-0.40	13.45	12.94	6.09	0.71	-4.91			41.33
40424	13.50	-0.40	13.45	12.94	6.05	0.71	-4.87			41.33
40429	13.50	-0.40	13.45	12.94	6.09	0.71	-4.91			41.35
40434	13.50	-0.40	13.45	12.94	6.06	0.72	-4.88			41.35
40439	13.50	-0.40	13.45	12.94	6.04	0.71	-4.87			41.36
40444	13.50	-0.39	13.45	12.94	6.03	0.71	-4.86			41.35
40449	13.50	-0.39	13.45	12.94	6.01	0.72	-4.84			41.38
40454	13.50	-0.39	13.45	12.94	6.00	0.71	-4.82			41.37
40459	13.50	-0.39	13.45	12.94	5.99	0.71	-4.81			41.39
40464	13.50	-0.40	13.45	12.94	5.97	0.71	-4.80			41.39
40469	13.50	-0.39	13.45	12.94	5.97	0.71	-4.79			41.41
40474	13.50	-0.40	13.45	12.94	5.96	0.72	-4.79			41.40
40479	13.50	-0.40	13.45	12.94	5.96	0.71	-4.78			41.42
40484	13.50	-0.40	13.45	12.94	5.95	0.70	-4.78			41.42
40489	13.50	-0.39	13.45	12.94	5.96	0.71	-4.78			41.43
40494	13.50	-0.39	13.45	12.94	5.96	0.72	-4.78			41.43
40499	13.50	-0.40	13.45	12.94	5.96	0.71	-4.78			41.45
40504	13.50	-0.39	13.45	12.94	5.96	0.71	-4.78			41.43
40509	13.50	-0.39	13.45	12.94	5.95	0.72	-4.77			41.45
40514	13.50	-0.40	13.45	12.94	5.96	0.71	-4.78			41.45
40519	13.50	-0.39	13.45	12.94	5.96	0.71	-4.78			41.46
40524	13.50	-0.40	13.45	12.94	5.96	0.71	-4.78			41.47
40529	13.50	-0.40	13.45	12.94	5.97	0.72	-4.78			41.48
40534	13.50	-0.40	13.45	12.94	5.96	0.72	-4.78			41.50
40539	13.50	-0.39	13.45	12.94	5.96	0.71	-4.78			41.50
40544	13.50	-0.39	13.45	12.94	5.97	0.71	-4.79			41.50
40549	13.50	-0.40	13.45	12.94	5.96	0.72	-4.79			41.51
40554	13.50	-0.40	13.45	12.94	5.97	0.71	-4.80			41.51
40559	13.50	-0.40	13.45	12.94	5.97	0.71	-4.78			41.52
40564	13.50	-0.39	13.45	12.94	5.97	0.72	-4.79			41.54
40569	13.50	-0.40	13.45	12.94	5.98	0.72	-4.79			41.53
40574	13.50	-0.40	13.45	12.94	5.97	0.72	-4.80			41.55
40579	13.50	-0.39	13.45	12.94	5.97	0.72	-4.79			41.56
40584	13.50	-0.40	13.45	12.94	5.97	0.71	-4.80			41.55
40589	13.50	-0.40	13.45	12.94	5.97	0.71	-4.79			41.55
40594	13.50	-0.39	13.45	12.94	5.97	0.72	-4.80			41.57
40599	13.50	-0.40	13.45	12.94	5.97	0.72	-4.80			41.55
40604	13.50	-0.40	13.45	12.94	5.97	0.71	-4.80			41.55
40609	13.50	-0.39	13.45	12.94	5.97	0.71	-4.79			41.57
40614	13.50	-0.39	13.45	12.94	5.96	0.72	-4.80			41.57
40619	13.50	-0.40	13.45	12.94	5.96	0.71	-4.79			41.58
40624	13.50	-0.39	13.45	12.94	5.96	0.71	-4.79			41.59
40629	13.50	-0.40	13.45	12.94	5.97	0.71	-4.78			41.58
40634	13.50	-0.40	13.45	12.94	5.95	0.72	-4.78			41.59
40639	13.50	-0.40	13.45	12.94	5.95	0.72	-4.78			41.60
40644	13.50	-0.40	13.45	12.94	5.95	0.72	-4.78			41.61
40649	13.50	-0.39	13.45	12.94	5.95	0.71	-4.77			41.61
40654	13.50	-0.39	13.45	12.94	5.95	0.72	-4.77			41.61
40659	13.50	-0.40	13.45	12.94	5.94	0.71	-4.77			41.62
40664	13.50	-0.40	13.45	12.94	5.94	0.71	-4.76			41.62
40669	13.50	-0.39	13.45	12.94	5.93	0.72	-4.76			41.63
40674	13.50	-0.39	13.45	12.94	5.93	0.72	-4.75			41.63
40679	13.50	-0.39	13.45	12.94	5.92	0.71	-4.75			41.65
40684	13.50	-0.39	13.45	12.94	5.91	0.71	-4.75			41.66
40689	13.50	-0.40	13.45	12.94	5.91	0.71	-4.74			41.66
40694	13.50	-0.40	13.45	12.94	5.91	0.72	-4.74			41.67
40699	13.50	-0.40	13.45	12.94	5.91	0.71	-4.75			41.68
40704	13.50	-0.40	13.45	12.94	5.90	0.71	-4.73			41.69
40709	13.50	-0.40	13.45	12.94	5.90	0.71	-4.72			41.70
40714	13.50	-0.38	13.45	12.94	5.90	0.72	-4.72			41.71
40719	13.50	-0.39	13.45	12.94	5.89	0.71	-4.72			41.71
40724	13.50	-0.40	13.45	12.94	5.90	0.71	-4.73			41.72
40729	13.50	-0.40	13.45	12.94	5.89	0.71	-4.72			41.72
40734	13.50	-0.39	13.45	12.94	5.89	0.71	-4.72			41.74
40739	13.50	-0.40	13.45	12.94	5.88	0.71	-4.72			41.74
40744	13.50	-0.39	13.45	12.94	5.88	0.72	-4.71			41.74
40749	13.50	-0.40	13.45	12.94	5.87	0.72	-4.71			41.75
40754	13.49	-0.40	13.44	12.93	5.88	0.77	-4.66			41.76
40759	13.50	-0.40	13.45	12.94	5.88	0.77	-4.66			41.78
40764	13.49	-0.40	13.44	12.93	5.87	0.77	-4.64			41.79
40769	13.49	-0.39	13.44	12.93	5.88	0.78	-4.64			41.80
40774	13.49	-0.40	13.44	12.93	5.89	0.76	-4.67			41.80
40779	13.49	-0.41	13.44	12.93	5.89	0.79	-4.64			41.82
40784	13.49	-0.40	13.44	12.93	5.90	0.77	-4.67			41.82
40789	13.50	-0.40	13.45	12.94	5.85	0.73	-4.65			41.83
40794	13.50	-0.39	13.45	12.94	5.78	0.72	-4.61			41.84
40799	13.50	-0.40	13.45	12.94	5.86	0.72	-4.69			41.84
40804	13.50	-0.39	13.45	12.94	5.86	0.71	-4.69			41.84
40809	13.50	-0.40	13.45	12.94	5.85	0.70	-4.67			41.86
40814	13.50	-0.40	13.45	12.94	5.84	0.71	-4.66			41.86
40819	13.50	-0.40	13.45	12.94	5.84	0.70	-4.67			41.88
40824	13.50	-0.40	13.45	12.94	5.84	0.71	-4.66			41.87
40829	13.50	-0.40	13.45	12.94	5.84	0.71	-4.67			41.89
40834	13.50	-0.39	13.45	12.94	5.84	0.72	-4.66			41.89
40839	13.50	-0.38	13.45	12.94	5.83	0.71	-4.66			41.89
40844	13.50	-0.39	13.45	12.94	5.83	0.70	-4.66			41.91
40849	13.50	-0.39	13.45	12.94	5.83	0.71	-4.66			41.90
40854	13.50	-0.40	13.45	12.94	5.82	0.71	-4.65			41.91
40859	13.50	-0.39	13.45	12.94	5.82	0.71	-4.65			41.92
40864	13.50	-0.39	13.45	12.94	5.81	0.71	-4.64			41.94
40869	13.50	-0.40	13.45	12.94	5.82	0.72	-4.64			41.92
40874	13.50	-0.40	13.45	12.94	5.82	0.71	-4.65			41.94
40879	13.50	-0.39	13.45	12.94	5.82	0.72	-4.64			41.94
40884	13.50	-0.40	13.45	12.94	5.82	0.71	-4.65			41.94
40889	13.50	-0.39	13.45	12.94	5.81	0.72	-4.64			41.95
40894	13.50	-0.39	13.45	12.94	5.81	0.72	-4.63			41.94
40899	13.50	-0.39	13.45	12.94	5.81	0.71	-4.64			41.95
40904	13.50	-0.39	13.45	12.94	5.81	0.72	-4.64			41.95
40909	13.50	-0.39	13.45	12.94	5.81	0.71	-4.63			41.95
40914	13.50	-0.42	13.45	12.94	5.81	0.71	-4.63			41.96
40919	13.50	-0.40	13.45	12.94	5.81	0.72	-4.63			41.96
40924	13.50	-0.40	13.45	12.94	5.80	0.72	-4.63			41.98
40929	13.50	-0.37	13.45	12.94	5.80	0.71	-4.62			41.96
40934	13.50	-0.39	13.45	12.94	5.80	0.72	-4.63			41.99
40939	13.50	-0.41	13.45	12.94	5.80	0.71	-4.63			41.99
40944	13.50	-0.39	13.45	12.94	5.79	0.71	-4.62			41.99
40949	13.50	-0.37	13.45	12.94	5.79	0.71	-4.62			41.99
40954	13.50	-0.38	13.45	12.94	5.80	0.72	-4.62			41.99
40959	13.50	-0.40	13.45	12.94	5.80	0.71	-4.63			41.99
40964	13.50	-0.39	13.45	12.94	5.79	0.72	-4.62			42.00
40969	13.50	-0.39	13.45	12.94	5.79	0.72	-4.61			42.00
40974	13.50	-0.39	13.45	12.94	5.78	0.71	-4.62			42.02
40979	13.50	-0.39	13.45	12.94	5.78	0.72	-4.61			42.02
40984	13.50	-0.39	13.45	12.94	5.79	0.71	-4.62			42.03
40989	13.49	-0.39	13.45	12.94	5.78	0.72	-4.61			42.03
40994	13.50	-0.39	13.45	12.94	5.77	0.71	-4.60			42.03
40999	13.50	-0.39	13.45	12.94	5.75	0.72	-4.59			42.03
41004	13.50	-0.39	13.45	12.94	5.78	0.71	-4.61			42.04
41009	13.50	-0.39	13.45	12.94	5.78	0.71	-4.61			42.04
41014	13.50	-0.39	13.45	12.94	5.78	0.71	-4.61			42.06
41019	13.50	-0.40	13.45	12.94	5.79	0.71	-4.61			42.07
41024	13.50	-0.39	13.45	12.94	5.79	0.72	-4.62			42.07
41029	13.50	-0.39	13.45	12.94	5.80	0.71	-4.62			42.08
41034	13.50	-0.39	13.45	12.94	5.81	0.71	-4.64			42.08
41039	13.50	-0.39	13.45	12.94	5.79	0.71	-4.62			42.08
41044	13.50	-0.40	13.45	12.94	5.78	0.72	-4.61			42.09
41049	13.48	-0.39	13.43	12.92	5.16	0.72	-3.99			42.09
41054	13.48	-0.38	13.43	12.92	5.08	0.71	-3.91			42.11
41059	13.49	-0.39	13.44	12.93	5.61	0.71	-4.45			42.10
41064	13.50	-0.40	13.45	12.94	5.78	0.71	-4.61			42.12
41069	13.50	-0.39	13.45	12.94	5.84	0.71	-4.68			42.12
41074	13.50	-0.39	13.45	12.94	5.85	0.71	-4.68			42.13
41079	13.50	-0.39	13.45	12.94	5.85	0.72	-4.68			42.15
41084	13.50	-0.39	13.45	12.94	5.85	0.71	-4.68			42.15
41089	13.50	-0.39	13.45	12.94	5.86	0.71	-4.69			42.16
41094	13.50	-0.40	13.45	12.94	5.86	0.71	-4.69			42.16
41099	13.50	-0.40	13.45	12.94	5.86	0.72	-4.69			42.17
41104	13.50	-0.39	13.45	12.94	5.87	0.71	-4.71			42.18
41109	13.50	-0.40	13.45	12.94	5.88	0.73	-4.70			42.20
41114	13.50	-0.40	13.45	12.94	5.89	0.72	-4.71			42.20
41119	13.50	-0.40	13.45	12.94	5.89	0.72	-4.72			42.20
41124	13.50	-0.39	13.45	12.94	5.89	0.71	-4.73			42.21
41129	13.50	-0.39	13.45	12.94	5.90	0.71	-4.73			42.23
41134	13.50	-0.39	13.45	12.94	5.91	0.71	-4.74			42.24
41139	13.50	-0.39	13.45	12.94	5.93	0.72	-4.76			42.25
41144	13.50	-0.40	13.45	12.94	5.94	0.72	-4.77			42.25
41149	13.50	-0.39	13.45	12.94	5.95	0.71	-4.79			42.25
41154	13.50	-0.39	13.45	12.94	5.96	0.71	-4.80			42.27
41159	13.50	-0.40	13.45	12.94	5.98	0.71	-4.80			42.28
41164	13.50	-0.40	13.45	12.95	5.98	0.72	-4.82			42.28
41169	13.50	-0.40	13.45	12.94	5.99	0.73	-4.82			42.30
41174	13.50	-0.39	13.45	12.95	6.01	0.71	-4.83			42.29
41179	13.50	-0.39	13.45	12.94	5.97	0.72	-4.80			42.31
41184	13.50	-0.39	13.45	12.94	5.79	0.71	-4.62			42.32
41189	13.50	-0.40	13.45	12.94	5.89	0.71	-4.72			42.31
41194	13.50	-0.40	13.45	12.95	6.08	0.72	-4.90			42.32
41199	13.51	-0.40	13.46	12.95	6.11	0.72	-4.93			42.33
41204	13.51	-0.39	13.46	12.95	6.09	0.72	-4.92			42.32
41209	13.51	-0.40	13.45	12.95	6.04	0.72	-4.87			42.34
41214	13.51	-0.40	13.46	12.95	6.13	0.72	-4.95			42.35
41219	13.51	-0.40	13.46	12.95	6.13	0.72	-4.95			42.36
41224	13.51	-0.39	13.46	12.95	6.11	0.71	-4.94			42.36
41229	13.51	-0.40	13.45	12.95	6.08	0.71	-4.91			42.37
41234	13.51	-0.40	13.46	12.95	6.08	0.72	-4.90			42.38
41239	13.51	-0.39	13.46	12.95	6.07	0.72	-4.90			42.39
41244	13.51	-0.40	13.46	12.95	6.06	0.71	-4.89			42.39
41249	13.51	-0.39	13.46	12.95	6.06	0.71	-4.89			42.39
41254	13.51	-0.40	13.45	12.95	6.06	0.72	-4.88			42.40
41259	13.51	-0.40	13.46	12.95	6.05	0.71	-4.88			42.40
41264	13.51	-0.40	13.46	12.95	6.04	0.71	-4.88			42.40
41269	13.51	-0.40	13.46	12.95	6.04	0.71	-4.87			42.41
41274	13.51	-0.39	13.46	12.95	6.04	0.72	-4.86			42.41
41279	13.51	-0.40	13.45	12.95	6.03	0.71	-4.86			42.42
41284	13.51	-0.39	13.46	12.95	6.03	0.72	-4.85			42.42
41289	13.50	-0.39	13.45	12.95	6.02	0.71	-4.86			42.41
41294	13.51	-0.40	13.46	12.95	6.03	0.71	-4.85			42.44
41299	13.51	-0.39	13.46	12.95	6.02	0.71	-4.85			42.44
41304	13.51	-0.40	13.46	12.95	6.01	0.71	-4.84			42.44
41309	13.51	-0.40	13.45	12.95	6.01	0.71	-4.84			42.43
41314	13.51	-0.40	13.45	12.95	6.00	0.72	-4.83			42.44
41319	13.51	-0.39	13.46	12.95	6.00	0.71	-4.83			42.45
41324	13.51	-0.39	13.46	12.95	5.99	0.72	-4.83			42.44
41329	13.51	-0.40	13.45	12.95	5.99	0.71	-4.82			42.45
41334	13.51	-0.39	13.45	12.95	5.97	0.71	-4.81			42.45
41339	13.51	-0.39	13.45	12.95	5.96	0.71	-4.80			42.46
41344	13.51	-0.40	13.45	12.95	5.96	0.71	-4.79			42.46
41349	13.50	-0.39	13.45	12.94	5.95	0.73	-4.76			42.45
41354	13.50	-0.39	13.45	12.94	5.94	0.76	-4.73			42.46
41359	13.50	-0.40	13.45	12.94	5.94	0.76	-4.72			42.46
41364	13.50	-0.41	13.45	12.94	5.94	0.77	-4.70			42.46
41369	13.49	-0.40	13.44	12.94	5.92	0.77	-4.69			42.47
41374	13.49	-0.40	13.44	12.93	5.71	0.77	-4.47			42.48
41379	13.48	-0.39	13.43	12.92	5.18	0.77	-3.94			42.47
41384	13.50	-0.39	13.45	12.94	5.85	0.77	-4.63			42.48
41389	13.50	-0.39	13.45	12.94	5.88	0.71	-4.71			42.48
41394	13.50	-0.40	13.45	12.94	5.87	0.71	-4.71			42.48
41399	13.50	-0.39	13.45	12.94	5.87	0.71	-4.70			42.50
41404	13.50	-0.40	13.45	12.94	5.85	0.71	-4.69			42.50
41409	13.50	-0.39	13.45	12.94	5.84	0.71	-4.67			42.51
41414	13.50	-0.40	13.45	12.94	5.83	0.71	-4.66			42.53
41419	13.50	-0.39	13.45	12.94	5.83	0.72	-4.66			42.51
41424	13.50	-0.40	13.45	12.94	5.82	0.71	-4.65			42.52
41429	13.50	-0.39	13.45	12.94	5.82	0.71	-4.64			42.54
41434	13.50	-0.38	13.45	12.94	5.81	0.71	-4.63			42.53
41439	13.51	-0.40	13.45	12.94	5.80	0.71	-4.63			42.54
41444	13.50	-0.40	13.45	12.94	5.80	0.70	-4.63			42.55
41449	13.50	-0.39	13.45	12.94	5.76	0.71	-4.59			42.55
41454	13.50	-0.40	13.45	12.94	5.76	0.71	-4.60			42.57
41459	13.50	-0.39	13.45	12.94	5.79	0.71	-4.62			42.57
41464	13.50	-0.40	13.45	12.94	5.79	0.71	-4.62			42.57
41469	13.50	-0.40	13.45	12.94	5.78	0.71	-4.61			42.58
41474	13.50	-0.40	13.45	12.94	5.78	0.71	-4.61			42.58
41479	13.50	-0.40	13.45	12.94	5.78	0.71	-4.61			42.58
41484	13.50	-0.39	13.45	12.94	5.78	0.71	-4.61			42.61
41489	13.50	-0.39	13.45	12.94	5.77	0.71	-4.61			42.61
41494	13.50	-0.39	13.45	12.94	5.77	0.71	-4.60			42.62
41499	13.50	-0.40	13.45	12.94	5.77	0.70	-4.60			42.62
41504	13.50	-0.38	13.45	12.94	5.76	0.71	-4.60			42.62
41509	13.50	-0.40	13.45	12.94	5.76	0.71	-4.59			42.63
41514	13.50	-0.40	13.45	12.94	5.76	0.71	-4.59			42.62
41519	13.50	-0.39	13.45	12.94	5.76	0.71	-4.59			42.63
41524	13.50	-0.40	13.45	12.94	5.75	0.71	-4.58			42.63
41529	13.50	-0.39	13.45	12.94	5.75	0.71	-4.58			42.63
41534	13.50	-0.40	13.45	12.94	5.76	0.71	-4.59			42.66
41539	13.50	-0.39	13.45	12.94	5.75	0.71	-4.59			42.65
41544	13.50	-0.40	13.45	12.94	5.75	0.72	-4.59			42.66
41549	13.50	-0.40	13.45	12.94	5.75	0.71	-4.58			42.66
41554	13.50	-0.39	13.45	12.94	5.75	0.71	-4.58			42.67
41559	13.50	-0.39	13.45	12.94	5.75	0.71	-4.58			42.69
41564	13.50	-0.39	13.45	12.94	5.75	0.71	-4.58			42.69
41569	13.50	-0.40	13.45	12.94	5.75	0.71	-4.58			42.69
41574	13.50	-0.39	13.45	12.94	5.74	0.71	-4.58			42.69
41579	13.50	-0.39	13.45	12.94	5.74	0.71	-4.58			42.69
41584	13.50	-0.39	13.45	12.94	5.75	0.71	-4.58			42.70
41589	13.50	-0.39	13.45	12.94	5.75	0.71	-4.58			42.71
41594	13.50	-0.40	13.45	12.94	5.75	0.71	-4.58			42.71
41599	13.50	-0.39	13.45	12.94	5.75	0.70	-4.58			42.72
41604	13.50	-0.39	13.45	12.94	5.75	0.71	-4.58			42.73
41609	13.50	-0.39	13.45	12.94	5.75	0.71	-4.59			42.73
41614	13.50	-0.40	13.45	12.94	5.74	0.71	-4.57			42.74
41619	13.50	-0.40	13.45	12.94	5.75	0.70	-4.58			42.75
41624	13.50	-0.39	13.45	12.94	5.75	0.71	-4.58			42.75
41629	13.50	-0.39	13.45	12.94	5.74	0.71	-4.58			42.76
41634	13.50	-0.39	13.45	12.94	5.74	0.71	-4.58			42.76
41639	13.50	-0.39	13.45	12.94	5.74	0.71	-4.57			42.76
41644	13.50	-0.40	13.45	12.94	5.74	0.71	-4.57			42.76
41649	13.50	-0.39	13.45	12.94	5.74	0.71	-4.58			42.78
41654	13.50	-0.39	13.45	12.94	5.74	0.71	-4.58			42.76
41659	13.50	-0.39	13.45	12.94	5.74	0.71	-4.58			42.78
41664	13.50	-0.39	13.45	12.94	5.74	0.71	-4.58			42.79
41669	13.50	-0.40	13.45	12.94	5.75	0.71	-4.58			42.79
41674	13.50	-0.39	13.45	12.94	5.75	0.71	-4.58			42.79
41679	13.50	-0.39	13.45	12.94	5.75	0.71	-4.59			42.80
41684	13.50	-0.39	13.45	12.94	5.75	0.71	-4.58			42.79
41689	13.50	-0.39	13.45	12.94	5.75	0.71	-4.58			42.79
41694	13.50	-0.39	13.45	12.94	5.75	0.71	-4.58			42.79
41699	13.50	-0.40	13.45	12.94	5.75	0.71	-4.58			42.79
41704	13.50	-0.39	13.45	12.94	5.74	0.71	-4.57			42.79
41709	13.50	-0.39	13.45	12.94	5.75	0.71	-4.58			42.80
41714	13.50	-0.39	13.45	12.94	5.75	0.71	-4.57			42.79
41719	13.50	-0.39	13.45	12.94	5.74	0.70	-4.58			42.79
41724	13.50	-0.40	13.45	12.94	5.75	0.71	-4.58			42.80
41729	13.50	-0.39	13.45	12.94	5.74	0.71	-4.58			42.79
41734	13.50	-0.39	13.45	12.94	5.75	0.72	-4.58			42.79
41739	13.50	-0.40	13.45	12.94	5.75	0.71	-4.57			42.78
41744	13.50	-0.39	13.45	12.94	5.75	0.71	-4.58			42.79
41749	13.50	-0.39	13.45	12.94	5.75	0.70	-4.58			42.79
41754	13.50	-0.39	13.45	12.94	5.76	0.71	-4.58			42.79
41759	13.50	-0.39	13.45	12.94	5.75	0.71	-4.58			42.78
41764	13.50	-0.40	13.45	12.94	5.75	0.70	-4.58			42.78
41769	13.50	-0.39	13.45	12.94	5.75	0.70	-4.57			42.79
41774	13.50	-0.40	13.45	12.95	5.75	0.71	-4.58			42.78
41779	13.50	-0.40	13.45	12.94	5.75	0.71	-4.58			42.79
41784	13.50	-0.40	13.45	12.94	5.75	0.71	-4.59			42.80
41789	13.51	-0.40	13.45	12.94	5.75	0.70	-4.59			42.80
41794	13.50	-0.40	13.45	12.94	5.75	0.72	-4.58			42.81
41799	13.50	-0.40	13.45	12.95	5.75	0.71	-4.58			42.80
41804	13.50	-0.39	13.45	12.94	5.76	0.71	-4.59			42.82
41809	13.50	-0.39	13.45	12.95	5.76	0.72	-4.59			42.81
41814	13.50	-0.39	13.45	12.94	5.76	0.71	-4.58			42.82
41819	13.50	-0.39	13.45	12.95	5.75	0.70	-4.59			42.83
41824	13.50	-0.39	13.45	12.94	5.75	0.71	-4.58			42.83
41829	13.50	-0.40	13.45	12.94	5.75	0.71	-4.57			42.83
41834	13.50	-0.39	13.45	12.94	5.75	0.71	-4.58			42.83
41839	13.50	-0.39	13.45	12.94	5.75	0.71	-4.58			42.85
41844	13.50	-0.39	13.45	12.95	5.75	0.72	-4.58			42.84
41849	13.50	-0.40	13.45	12.95	5.76	0.71	-4.58			42.84
41854	13.50	-0.40	13.45	12.94	5.76	0.71	-4.58			42.86
41859	13.51	-0.39	13.45	12.95	5.75	0.71	-4.58			42.86
41864	13.50	-0.39	13.45	12.95	5.75	0.71	-4.58			42.87
41869	13.51	-0.39	13.45	12.95	5.76	0.71	-4.59			42.87
41874	13.51	-0.40	13.45	12.95	5.76	0.71	-4.59			42.88
41879	13.50	-0.40	13.45	12.95	5.76	0.71	-4.59			42.88
41884	13.50	-0.40	13.45	12.95	5.76	0.71	-4.59			42.88
41889	13.50	-0.40	13.45	12.94	5.76	0.72	-4.59			42.88
41894	13.51	-0.39	13.45	12.95	5.77	0.71	-4.59			42.88
41899	13.50	-0.39	13.45	12.95	5.77	0.71	-4.60			42.89
41904	13.51	-0.39	13.45	12.95	5.77	0.72	-4.60			42.89
41909	13.51	-0.39	13.45	12.95	5.78	0.71	-4.61			42.90
41914	13.50	-0.40	13.45	12.94	5.78	0.72	-4.60			42.90
41919	13.51	-0.39	13.45	12.95	5.78	0.71	-4.61			42.90
41924	13.51	-0.39	13.45	12.95	5.78	0.71	-4.61			42.91
41929	13.51	-0.39	13.45	12.95	5.78	0.71	-4.61			42.90
41934	13.51	-0.39	13.45	12.95	5.77	0.71	-4.60			42.91
41939	13.51	-0.39	13.45	12.95	5.78	0.71	-4.60			42.90
41944	13.51	-0.39	13.45	12.95	5.77	0.71	-4.60			42.91
41949	13.50	-0.39	13.45	12.94	5.77	0.72	-4.57			42.92
41954	13.50	-0.40	13.45	12.95	5.77	0.75	-4.56			42.92
41959	13.50	-0.39	13.45	12.94	5.78	0.75	-4.55			42.92
41964	13.50	-0.40	13.44	12.94	5.78	0.78	-4.53			42.92
41969	13.49	-0.40	13.44	12.93	5.78	0.80	-4.52			42.91
41974	13.50	-0.40	13.44	12.93	5.77	0.79	-4.52			42.92
41979	13.50	-0.40	13.45	12.94	5.77	0.77	-4.54			42.91
41984	13.50	-0.39	13.45	12.94	5.77	0.76	-4.55			42.94
41989	13.51	-0.40	13.46	12.95	5.77	0.71	-4.60			42.92
41994	13.51	-0.39	13.45	12.95	5.77	0.71	-4.60			42.92
41999	13.51	-0.39	13.46	12.95	5.77	0.71	-4.60			42.92
42004	13.51	-0.39	13.45	12.95	5.77	0.71	-4.60			42.94
42009	13.51	-0.39	13.45	12.95	5.77	0.72	-4.60			42.93
42014	13.51	-0.39	13.46	12.95	5.78	0.71	-4.60			42.96
42019	13.51	-0.39	13.45	12.95	5.78	0.71	-4.60			42.95
42024	13.51	-0.39	13.45	12.95	5.78	0.71	-4.61			42.95
42029	13.51	-0.39	13.45	12.95	5.78	0.71	-4.61			42.96
42034	13.51	-0.40	13.45	12.95	5.78	0.71	-4.60			42.95
42039	13.51	-0.39	13.46	12.95	5.78	0.71	-4.60			42.96
42044	13.51	-0.39	13.46	12.95	5.78	0.71	-4.60			42.96
42049	13.51	-0.39	13.46	12.95	5.78	0.70	-4.61			42.97
42054	13.51	-0.40	13.46	12.95	5.79	0.71	-4.62			42.97
42059	13.51	-0.40	13.46	12.95	5.79	0.70	-4.62			42.99
42064	13.51	-0.39	13.46	12.95	5.78	0.70	-4.61			43.00
42069	13.51	-0.39	13.46	12.95	5.78	0.71	-4.60			43.00
42074	13.51	-0.39	13.46	12.95	5.79	0.71	-4.61			43.00
42079	13.51	-0.40	13.46	12.95	5.78	0.71	-4.61			43.01
42084	13.51	-0.40	13.46	12.95	5.78	0.71	-4.61			43.03
42089	13.51	-0.39	13.46	12.95	5.78	0.71	-4.61			43.01
42094	13.51	-0.39	13.46	12.95	5.79	0.72	-4.61			43.03
42099	13.51	-0.40	13.46	12.95	5.79	0.72	-4.61			43.04
42104	13.51	-0.40	13.46	12.95	5.79	0.71	-4.62			43.03
42109	13.51	-0.39	13.46	12.95	5.80	0.71	-4.62			43.05
42114	13.51	-0.39	13.46	12.95	5.80	0.72	-4.62			43.04
42119	13.51	-0.39	13.46	12.95	5.80	0.71	-4.62			43.04
42124	13.51	-0.40	13.46	12.95	5.80	0.71	-4.61			43.05
42129	13.51	-0.39	13.46	12.95	5.80	0.72	-4.62			43.04
42134	13.51	-0.39	13.46	12.95	5.80	0.71	-4.62			43.04
42139	13.51	-0.40	13.46	12.95	5.80	0.71	-4.62			43.04
42144	13.51	-0.40	13.46	12.95	5.80	0.70	-4.62			43.04
42149	13.51	-0.39	13.46	12.95	5.80	0.70	-4.62			43.06
42154	13.51	-0.40	13.46	12.95	5.79	0.72	-4.62			43.04
42159	13.51	-0.39	13.46	12.95	5.80	0.71	-4.63			43.04
42164	13.51	-0.39	13.46	12.95	5.80	0.71	-4.63			43.07
42169	13.51	-0.40	13.46	12.95	5.81	0.71	-4.63			43.05
42174	13.51	-0.40	13.46	12.95	5.80	0.70	-4.63			43.05
42179	13.51	-0.39	13.46	12.95	5.80	0.71	-4.62			43.05
42184	13.51	-0.39	13.46	12.95	5.80	0.71	-4.63			43.05
42189	13.51	-0.40	13.46	12.95	5.80	0.71	-4.63			43.04
42194	13.51	-0.39	13.46	12.95	5.80	0.71	-4.63			43.04
42199	13.51	-0.40	13.46	12.95	5.81	0.71	-4.62			43.04
42204	13.51	-0.40	13.46	12.95	5.80	0.71	-4.61			43.05
42209	13.51	-0.40	13.46	12.95	5.81	0.71	-4.63			43.04
42214	13.51	-0.39	13.46	12.95	5.80	0.71	-4.62			43.04
42219	13.51	-0.40	13.46	12.95	5.80	0.71	-4.63			43.04
42224	13.51	-0.39	13.46	12.95	5.81	0.71	-4.63			43.04
42229	13.51	-0.39	13.46	12.95	5.81	0.71	-4.63			43.04
42234	13.51	-0.39	13.46	12.95	5.80	0.71	-4.63			43.04
