Sat Sep  7 00:00:01 2017
8632.19	1.20	12.03
2009	13.04	6.67	13.09	12.99	0.01	1.22	1.24	11.63
2014	13.04	6.67	13.09	12.99	0.01	1.17	1.18	11.64
2019	13.04	6.67	13.09	12.99	0.01	1.17	1.17	11.64
2024	13.04	6.67	13.09	13.00	0.01	1.10	1.13	11.62
2029	13.04	6.67	13.09	13.00	0.01	1.06	1.09	11.62
2034	13.04	6.67	13.09	12.99	0.01	1.22	1.26	11.62
2039	13.04	6.67	13.09	13.00	0.00	1.07	1.11	11.64
2044	13.04	6.67	13.09	12.98	0.01	1.26	1.30	11.63
2049	13.04	6.67	13.09	12.98	0.01	1.29	1.29	11.64
2054	13.04	6.67	13.09	12.99	0.00	1.26	1.26	11.64
2059	13.04	6.67	13.09	13.00	0.01	1.10	1.13	11.62
2064	13.04	6.67	13.09	12.99	0.00	1.27	1.28	11.62
2069	13.04	6.67	13.09	13.00	0.01	1.14	1.14	11.62
2074	13.04	6.67	13.09	12.99	0.01	1.14	1.17	11.62
2079	13.04	6.67	13.09	12.99	0.01	1.17	1.21	11.64
2084	13.04	6.67	13.09	12.98	0.01	1.24	1.27	11.64
2089	13.04	6.67	13.09	12.99	0.01	1.19	1.21	11.63
2094	13.04	6.67	13.09	12.99	0.00	1.22	1.22	11.63
2099	13.04	6.67	13.09	12.99	0.00	1.20	1.21	11.64
2104	13.04	6.67	13.09	12.99	0.00	1.23	1.26	11.64
2109	13.04	6.67	13.09	12.99	0.00	1.22	1.21	11.62
2114	13.04	6.67	13.09	13.00	0.01	1.15	1.15	11.63
2119	13.04	6.67	13.09	12.99	0.01	1.13	1.17	11.63
2124	13.04	6.67	13.09	12.99	0.01	1.21	1.21	11.63
2129	13.04	6.67	13.09	12.99	0.01	1.25	1.28	11.63
2134	13.04	6.67	13.09	12.99	0.01	1.23	1.24	11.63
2139	13.03	6.67	13.09	12.98	0.01	1.27	1.30	11.64
2144	13.04	6.67	13.09	13.00	0.01	1.10	1.12	11.64
2149	13.04	6.67	13.09	12.99	0.00	1.18	1.20	11.63
2154	13.04	6.67	13.09	12.99	0.00	1.18	1.21	11.64
2159	13.04	6.67	13.09	12.99	0.01	1.18	1.20	11.64
2164	13.04	6.67	13.09	12.99	0.00	1.18	1.21	11.62
2169	13.04	6.67	13.09	12.99	0.00	1.18	1.20	11.64
2174	13.04	6.67	13.09	12.99	0.00	1.18	1.21	11.62
2179	13.04	6.67	13.09	12.99	0.00	1.18	1.20	11.64
2184	13.04	6.67	13.09	12.99	0.00	1.18	1.20	11.64
2189	13.04	6.67	13.09	12.99	0.00	1.18	1.20	11.65
2194	13.04	6.67	13.09	12.99	0.00	1.19	1.21	11.62
2199	13.04	6.67	13.09	12.99	0.01	1.19	1.21	11.63
2204	13.04	6.67	13.09	12.99	0.00	1.18	1.21	11.63
2209	13.04	6.67	13.09	12.99	0.01	1.18	1.20	11.63
2214	13.04	6.67	13.09	12.99	0.00	1.18	1.20	11.64
2219	13.04	6.67	13.09	12.99	0.00	1.18	1.20	11.63
2224	13.04	6.67	13.09	12.99	0.00	1.18	1.21	11.64
2229	13.04	6.67	13.09	12.99	0.00	1.18	1.20	11.64
2234	13.04	6.67	13.09	12.99	-0.00	1.18	1.21	11.63
2239	13.04	6.67	13.09	12.99	0.01	1.18	1.20	11.63
2244	13.04	6.67	13.09	12.99	0.01	1.18	1.20	11.64
2249	13.04	6.67	13.09	12.99	0.01	1.18	1.20	11.62
2254	13.04	6.67	13.09	12.99	0.01	1.19	1.21	11.63
2259	13.04	6.67	13.09	12.99	0.00	1.19	1.20	11.63
2264	13.04	6.67	13.09	12.99	0.00	1.18	1.20	11.62
2269	13.04	6.67	13.09	12.99	0.01	1.18	1.20	11.63
2274	13.04	6.67	13.09	12.99	0.00	1.18	1.21	11.63
2279	13.04	6.67	13.09	12.99	0.01	1.18	1.20	11.63
2284	13.04	6.67	13.09	12.99	0.01	1.19	1.21	11.64
2289	13.04	6.67	13.09	12.99	0.00	1.18	1.20	11.64
2294	13.04	6.67	13.09	12.99	0.01	1.18	1.21	11.64
2299	13.04	6.67	13.09	12.99	0.01	1.18	1.21	11.62
2304	13.04	6.67	13.09	12.99	0.01	1.19	1.20	11.64
2309	13.04	6.67	13.09	12.99	0.01	1.18	1.20	11.62
2314	13.04	6.67	13.09	12.99	0.01	1.19	1.21	11.62
2319	13.04	6.67	13.09	12.99	0.00	1.18	1.21	11.62
2324	13.04	6.67	13.09	12.99	0.01	1.18	1.21	11.63
2329	13.04	6.67	13.09	12.99	0.00	1.18	1.20	11.64
2334	13.04	6.67	13.09	12.99	0.01	1.18	1.21	11.62
2339	13.04	6.67	13.09	12.99	0.01	1.18	1.20	11.62
2344	13.04	6.67	13.09	12.99	0.01	1.18	1.21	11.63
2349	13.04	6.67	13.09	12.99	0.00	1.18	1.20	11.63
2354	13.04	6.67	13.09	12.99	0.01	1.18	1.21	11.62
2359	13.04	6.67	13.09	12.99	0.01	1.18	1.20	11.63
2364	13.04	6.67	13.09	12.99	0.00	1.18	1.20	11.62
2369	13.04	6.67	13.09	12.99	0.01	1.18	1.20	11.62
2374	13.04	6.67	13.09	12.99	0.00	1.19	1.22	11.61
2379	13.04	6.67	13.09	12.99	0.01	1.15	1.18	11.64
2384	13.04	6.67	13.09	12.99	0.00	1.16	1.18	11.62
2389	13.03	6.67	13.09	12.99	0.00	1.28	1.29	11.64
2394	13.04	6.67	13.09	13.00	0.01	1.13	1.17	11.62
2399	13.03	6.67	13.09	12.98	0.00	1.30	1.30	11.62
2404	13.03	6.67	13.09	12.98	0.01	1.25	1.29	11.62
2409	13.04	6.67	13.09	12.99	0.01	1.22	1.22	11.62
2414	13.04	6.67	13.09	13.00	0.01	1.05	1.07	11.61
2419	13.04	6.67	13.09	13.00	0.00	1.07	1.11	11.61
2424	13.04	6.67	13.09	13.00	0.01	1.11	1.15	11.62
2429	13.03	6.67	13.09	12.99	0.01	1.18	1.23	11.62
2434	13.04	6.67	13.09	12.99	0.01	1.18	1.24	11.61
2439	13.03	6.67	13.09	12.98	0.01	1.30	1.31	11.61
2444	13.04	6.67	13.09	12.99	0.01	1.18	1.18	11.61
2449	13.04	6.67	13.09	13.00	0.00	1.17	1.16	11.60
2454	13.04	6.67	13.09	13.00	0.01	1.16	1.16	11.61
2459	13.04	6.67	13.09	12.99	0.00	1.20	1.20	11.61
2464	13.03	6.67	13.09	12.98	0.01	1.24	1.29	11.59
2469	13.04	6.67	13.09	12.99	0.00	1.19	1.22	11.61
2474	13.04	6.67	13.09	13.00	0.00	1.10	1.15	11.59
2479	13.03	6.67	13.09	12.99	0.01	1.25	1.28	11.61
2484	13.04	6.67	13.09	13.00	0.00	1.10	1.14	11.61
2489	13.03	6.67	13.09	12.99	0.01	1.28	1.29	11.61
2494	13.03	6.67	13.09	12.99	0.00	1.13	1.17	11.61
2499	13.04	6.67	13.09	13.00	0.00	1.09	1.12	11.60
2504	13.04	6.67	13.09	13.00	0.01	1.13	1.15	11.59
2509	13.03	6.67	13.09	12.99	0.00	1.24	1.25	11.59
2514	13.04	6.67	13.09	12.99	0.01	1.19	1.23	11.59
2519	13.03	6.67	13.09	12.99	0.00	1.23	1.27	11.59
2524	13.04	6.67	13.09	13.00	0.01	1.13	1.15	11.59
2529	13.04	6.67	13.09	13.00	0.01	1.10	1.11	11.57
2534	13.03	6.67	13.09	12.98	0.01	1.30	1.34	11.59
2539	13.03	6.67	13.09	12.98	0.00	1.32	1.33	11.58
2544	13.04	6.67	13.09	13.00	0.01	1.15	1.17	11.57
2549	13.04	6.67	13.09	13.00	0.00	1.16	1.16	11.58
2554	13.03	6.67	13.09	12.99	0.01	1.14	1.18	11.57
2559	13.03	6.67	13.09	12.99	0.00	1.23	1.28	11.59
2564	13.04	6.67	13.09	12.99	0.00	1.27	1.29	11.57
2569	13.04	6.67	13.09	12.99	0.01	1.26	1.27	11.58
2574	13.04	6.67	13.09	13.00	0.00	1.07	1.10	11.57
2579	13.04	6.67	13.09	13.00	0.00	1.14	1.14	11.57
2584	13.04	6.67	13.09	12.99	0.00	1.21	1.26	11.57
2589	13.04	6.67	13.09	13.00	0.01	1.17	1.17	11.57
2594	13.04	6.67	13.09	12.99	0.00	1.21	1.25	11.57
2599	13.04	6.67	13.09	13.00	0.01	1.09	1.12	11.56
2604	13.04	6.67	13.09	12.99	0.01	1.23	1.26	11.56
2609	13.04	6.67	13.09	12.99	0.00	1.18	1.23	11.57
2614	13.03	6.67	13.09	12.99	0.01	1.18	1.22	11.55
2619	13.03	6.67	13.09	12.99	0.01	1.24	1.26	11.55
2624	13.04	6.67	13.09	12.99	0.00	1.17	1.19	11.57
2629	13.04	6.67	13.09	12.99	0.01	1.16	1.19	11.56
2634	13.04	6.67	13.09	12.99	0.01	1.21	1.21	11.56
2639	13.04	6.67	13.09	12.99	0.01	1.17	1.22	11.56
2644	13.04	6.67	13.09	12.99	0.00	1.21	1.22	11.54
2649	13.04	6.67	13.09	13.00	0.01	1.06	1.08	11.54
2654	13.04	6.67	13.09	12.99	0.00	1.22	1.26	11.54
2659	13.04	6.67	13.09	12.99	0.00	1.20	1.20	11.54
2664	13.04	6.67	13.09	13.00	0.01	1.09	1.14	11.54
2669	13.03	6.67	13.09	12.99	0.00	1.23	1.24	11.54
2674	13.04	6.67	13.09	13.00	0.01	1.11	1.13	11.52
2679	13.03	6.67	13.09	12.99	0.01	1.29	1.28	11.52
2684	13.04	6.67	13.09	13.00	0.01	1.15	1.17	11.53
2689	13.04	6.67	13.09	12.99	0.01	1.18	1.19	11.52
2694	13.04	6.67	13.09	13.00	0.00	1.17	1.17	11.52
2699	13.04	6.67	13.09	12.99	0.01	1.15	1.19	11.52
2704	13.04	6.67	13.09	12.99	0.01	1.18	1.21	11.52
2709	13.03	6.67	13.09	12.98	0.00	1.29	1.32	11.51
2714	13.04	6.67	13.09	13.00	0.01	1.15	1.16	11.51
2719	13.04	6.67	13.09	12.99	0.01	1.18	1.20	11.50
2724	13.04	6.67	13.09	12.99	0.01	1.19	1.21	11.50
2729	13.03	6.67	13.09	12.99	0.00	1.25	1.29	11.50
2734	13.03	6.67	13.09	12.99	0.00	1.16	1.21	11.50
2739	13.04	6.67	13.09	13.00	0.01	1.16	1.16	11.50
2744	13.04	6.67	13.09	12.99	0.01	1.15	1.19	11.50
2749	13.04	6.67	13.09	12.99	0.00	1.14	1.20	11.48
2754	13.04	6.67	13.09	12.99	0.00	1.22	1.25	11.48
2759	13.04	6.67	13.09	13.00	0.01	1.16	1.18	11.50
2764	13.04	6.67	13.09	12.99	0.00	1.26	1.25	11.49
2769	13.04	6.67	13.09	13.00	0.00	1.11	1.14	11.48
2774	13.04	6.67	13.09	12.99	0.00	1.15	1.18	11.49
2779	13.04	6.67	13.09	13.00	0.01	1.13	1.14	11.48
2784	13.03	6.67	13.09	12.99	0.01	1.23	1.25	11.47
2789	13.03	6.67	13.09	12.99	0.01	1.25	1.27	11.48
2794	13.03	6.67	13.09	12.98	0.01	1.28	1.31	11.46
2799	13.03	6.67	13.09	12.99	0.00	1.23	1.29	11.47
2804	13.03	6.67	13.09	12.99	0.01	1.26	1.30	11.46
2809	13.03	6.67	13.09	12.99	0.01	1.20	1.24	11.46
2814	13.03	6.67	13.09	12.99	0.01	1.27	1.27	11.46
2819	13.04	6.67	13.09	12.99	0.01	1.23	1.25	11.48
2824	13.04	6.67	13.09	12.99	0.01	1.20	1.23	11.46
2829	13.04	6.67	13.09	13.00	0.01	1.12	1.16	11.46
2834	13.04	6.67	13.09	12.99	0.00	1.19	1.24	11.46
2839	13.04	6.67	13.09	13.00	0.00	1.13	1.13	11.47
2844	13.04	6.67	13.09	12.99	0.00	1.14	1.19	11.46
2849	13.04	6.67	13.09	13.00	0.01	1.09	1.14	11.46
2854	13.03	6.67	13.09	12.99	0.01	1.27	1.28	11.46
2859	13.04	6.67	13.09	12.99	0.01	1.21	1.21	11.45
2864	13.04	6.67	13.09	12.99	0.01	1.23	1.23	11.45
2869	13.04	6.67	13.09	13.00	0.00	1.16	1.16	11.46
2874	13.04	6.67	13.09	13.00	0.01	1.15	1.18	11.44
2879	13.03	6.67	13.09	12.99	0.00	1.20	1.22	11.43
2884	13.04	6.67	13.09	13.00	0.00	1.13	1.16	11.44
2889	13.04	6.67	13.09	13.00	0.01	1.10	1.16	11.44
2894	13.03	6.67	13.09	12.99	0.01	1.21	1.24	11.44
2899	13.03	6.67	13.09	12.99	0.00	1.27	1.27	11.43
2904	13.04	6.67	13.09	13.00	0.00	1.11	1.13	11.41
2909	13.04	6.67	13.09	13.00	0.00	1.17	1.17	11.42
2914	13.03	6.67	13.09	12.99	0.01	1.21	1.25	11.43
2919	13.04	6.67	13.09	13.00	0.01	1.12	1.17	11.42
2924	13.04	6.67	13.09	13.00	0.01	1.17	1.17	11.42
2929	13.04	6.67	13.09	13.00	0.01	1.18	1.19	11.41
2934	13.03	6.67	13.09	12.99	0.00	1.28	1.30	11.42
2939	13.03	6.67	13.09	12.99	0.01	1.19	1.21	11.41
2944	13.04	6.67	13.09	13.00	0.01	1.19	1.18	11.41
2949	13.04	6.67	13.09	12.99	0.01	1.20	1.23	11.43
2954	13.03	6.67	13.09	12.99	0.01	1.20	1.22	11.40
2959	13.04	6.67	13.09	12.99	0.00	1.17	1.21	11.41
2964	13.04	6.67	13.09	12.99	0.01	1.21	1.22	11.40
2969	13.04	6.67	13.09	13.00	0.01	1.10	1.12	11.40
2974	13.03	6.67	13.09	12.99	0.01	1.25	1.28	11.40
2979	13.04	6.67	13.09	13.00	0.01	1.17	1.18	11.40
2984	13.04	6.67	13.09	13.00	0.01	1.16	1.19	11.39
2989	13.04	6.67	13.09	13.00	0.01	1.16	1.18	11.40
2994	13.04	6.67	13.09	13.00	0.01	1.15	1.18	11.39
2999	13.04	6.67	13.09	13.00	0.01	1.13	1.16	11.39
3004	13.03	6.67	13.09	12.99	0.01	1.27	1.29	11.38
3009	13.04	6.67	13.09	13.00	0.00	1.13	1.15	11.39
3014	13.04	6.67	13.09	12.99	0.01	1.18	1.19	11.37
3019	13.04	6.67	13.09	13.00	0.01	1.19	1.19	11.37
3024	13.04	6.67	13.09	13.00	0.00	1.15	1.18	11.36
3029	13.03	6.67	13.09	12.99	0.01	1.20	1.22	11.36
3034	13.03	6.67	13.09	12.99	0.00	1.19	1.21	11.37
3039	13.04	6.67	13.09	13.00	0.01	1.07	1.11	11.37
3044	13.04	6.67	13.09	12.99	0.00	1.21	1.23	11.37
3049	13.04	6.67	13.09	13.00	0.01	1.14	1.15	11.37
3054	13.03	6.67	13.09	12.99	0.00	1.23	1.26	11.37
3059	13.04	6.67	13.09	12.99	0.01	1.23	1.24	11.37
3064	13.04	6.67	13.09	13.00	0.01	1.13	1.16	11.34
3069	13.03	6.67	13.09	12.99	0.01	1.19	1.22	11.36
3074	13.04	6.67	13.09	12.99	0.01	1.18	1.21	11.34
3079	13.04	6.67	13.09	12.99	0.01	1.21	1.23	11.36
3084	13.04	6.67	13.09	13.00	0.00	1.12	1.13	11.35
3089	13.04	6.67	13.09	12.99	0.01	1.27	1.27	11.37
3094	13.04	6.67	13.09	12.99	0.00	1.19	1.23	11.34
3099	13.03	6.67	13.09	12.99	0.01	1.24	1.27	11.34
3104	13.04	6.67	13.09	13.00	0.00	1.12	1.15	11.34
3109	13.04	6.67	13.09	12.99	0.01	1.20	1.23	11.34
3114	13.04	6.67	13.09	12.99	0.01	1.16	1.20	11.34
3119	13.03	6.67	13.09	12.99	0.01	1.22	1.24	11.33
3124	13.03	6.67	13.09	12.99	0.00	1.17	1.20	11.33
3129	13.04	6.67	13.09	13.00	0.01	1.16	1.19	11.34
3134	13.03	6.67	13.09	13.00	0.01	1.16	1.19	11.32
3139	13.04	6.67	13.09	13.00	0.00	1.09	1.12	11.34
3144	13.04	6.67	13.09	13.00	0.01	1.16	1.19	11.31
3149	13.04	6.67	13.09	13.00	0.01	1.09	1.12	11.32
3154	13.04	6.67	13.09	13.00	0.01	1.14	1.16	11.33
3159	13.03	6.67	13.09	12.99	0.01	1.27	1.29	11.33
3164	13.03	6.67	13.09	12.99	0.01	1.19	1.21	11.32
3169	13.03	6.67	13.09	12.99	0.01	1.23	1.27	11.32
3174	13.04	6.67	13.09	13.00	0.01	1.17	1.19	11.32
3179	13.04	6.67	13.09	13.00	0.01	1.13	1.16	11.31
3184	13.04	6.67	13.09	13.00	0.01	1.17	1.19	11.30
3189	13.04	6.67	13.09	13.00	0.01	1.10	1.15	11.32
3194	13.03	6.67	13.09	12.99	0.00	1.24	1.26	11.30
3199	13.04	6.67	13.09	13.00	0.01	1.07	1.09	11.30
3204	13.04	6.67	13.09	12.99	0.01	1.18	1.19	11.29
3209	13.04	6.67	13.09	13.00	0.01	1.14	1.15	11.29
3214	13.03	6.67	13.09	12.99	0.01	1.20	1.23	11.30
3219	13.04	6.67	13.09	13.00	0.01	1.18	1.19	11.29
3224	13.04	6.67	13.09	13.00	0.01	1.13	1.15	11.28
3229	13.04	6.67	13.09	12.99	0.01	1.15	1.20	11.29
3234	13.04	6.67	13.09	12.99	0.01	1.18	1.20	11.28
3239	13.03	6.67	13.09	12.99	0.01	1.19	1.22	11.28
3244	13.03	6.67	13.09	12.99	0.01	1.23	1.25	11.28
3249	13.03	6.67	13.09	12.99	0.01	1.22	1.25	11.28
3254	13.04	6.67	13.09	13.00	0.01	1.15	1.17	11.29
3259	13.04	6.67	13.09	12.99	0.01	1.20	1.21	11.28
3264	13.03	6.67	13.09	12.99	0.01	1.22	1.25	11.28
3269	13.04	6.67	13.09	13.00	0.00	1.08	1.10	11.27
3274	13.03	6.67	13.09	12.99	0.00	1.26	1.27	11.28
3279	13.03	6.67	13.09	12.99	0.01	1.20	1.24	11.27
3284	13.03	6.67	13.09	12.99	0.01	1.16	1.20	11.26
3289	13.04	6.67	13.09	13.00	0.01	1.19	1.19	11.26
3294	13.04	6.67	13.09	13.00	0.01	1.15	1.18	11.25
3299	13.04	6.67	13.09	12.99	0.01	1.21	1.23	11.25
3304	13.03	6.67	13.09	12.99	0.01	1.21	1.24	11.25
3309	13.04	6.67	13.09	13.00	0.01	1.17	1.19	11.28
3314	13.04	6.67	13.09	12.99	0.01	1.19	1.20	11.25
3319	13.03	6.67	13.09	12.99	0.01	1.19	1.21	11.26
3324	13.03	6.67	13.09	12.99	0.01	1.20	1.24	11.25
3329	13.04	6.67	13.09	12.99	0.01	1.23	1.25	11.24
3334	13.04	6.67	13.09	12.99	0.01	1.18	1.21	11.25
3339	13.03	6.67	13.09	12.99	0.01	1.24	1.26	11.26
3344	13.03	6.67	13.09	12.99	0.01	1.28	1.29	11.23
3349	13.04	6.67	13.09	13.00	0.01	1.08	1.10	11.24
3354	13.04	6.67	13.09	13.00	0.01	1.15	1.17	11.25
3359	13.04	6.67	13.09	13.00	0.01	1.15	1.18	11.25
3364	13.04	6.67	13.09	12.99	0.01	1.17	1.21	11.25
3369	13.04	6.67	13.09	12.99	0.01	1.15	1.19	11.25
3374	13.04	6.67	13.09	12.99	0.00	1.20	1.22	11.25
3379	13.04	6.67	13.09	12.99	0.01	1.18	1.21	11.23
3384	13.03	6.67	13.09	12.99	0.01	1.20	1.22	11.23
3389	13.04	6.67	13.09	13.00	0.00	1.15	1.17	11.23
3394	13.03	6.67	13.09	12.99	0.01	1.20	1.22	11.23
3399	13.03	6.67	13.09	12.99	0.01	1.20	1.24	11.23
3404	13.04	6.67	13.09	13.00	0.01	1.17	1.19	11.23
3409	13.04	6.67	13.09	12.99	0.01	1.21	1.22	11.22
3414	13.04	6.67	13.09	13.00	0.01	1.13	1.16	11.22
3419	13.04	6.67	13.09	13.00	0.01	1.12	1.13	11.21
3424	13.04	6.67	13.09	12.99	0.01	1.18	1.21	11.22
3429	13.04	6.67	13.09	13.00	0.01	1.10	1.13	11.21
3434	13.04	6.67	13.09	12.99	0.01	1.18	1.20	11.21
3439	13.04	6.67	13.09	13.00	0.01	1.17	1.18	11.23
3444	13.03	6.67	13.09	12.99	0.01	1.21	1.22	11.21
3449	13.03	6.67	13.09	12.99	0.01	1.18	1.23	11.21
3454	13.03	6.67	13.09	12.99	0.01	1.19	1.23	11.21
3459	13.04	6.67	13.09	13.00	0.00	1.16	1.18	11.21
3464	13.03	6.67	13.09	12.99	0.01	1.17	1.21	11.19
3469	13.04	6.67	13.09	13.00	0.01	1.15	1.18	11.21
3474	13.04	6.67	13.09	13.00	0.01	1.15	1.19	11.21
3479	13.03	6.67	13.09	12.99	0.01	1.26	1.30	11.21
3484	13.03	6.67	13.09	13.00	0.01	1.15	1.19	11.19
3489	13.03	6.67	13.09	12.99	0.01	1.22	1.25	11.18
3494	13.04	6.67	13.09	13.00	0.01	1.07	1.10	11.20
3499	13.03	6.67	13.09	12.99	0.00	1.19	1.22	11.18
3504	13.03	6.67	13.09	12.99	0.00	1.27	1.28	11.18
3509	13.04	6.67	13.09	13.00	0.01	1.10	1.12	11.19
3514	13.03	6.67	13.09	12.99	0.01	1.20	1.23	11.18
3519	13.03	6.67	13.09	12.99	0.01	1.21	1.25	11.18
3524	13.04	6.67	13.09	13.00	0.01	1.15	1.17	11.18
3529	13.03	6.67	13.09	12.99	0.01	1.18	1.21	11.18
3534	13.03	6.67	13.09	12.99	0.01	1.26	1.28	11.18
3539	13.03	6.67	13.09	12.99	0.01	1.16	1.21	11.18
3544	13.03	6.67	13.09	12.99	0.01	1.26	1.28	11.17
3549	13.04	6.67	13.09	13.00	0.01	1.12	1.15	11.18
3554	13.03	6.67	13.09	12.99	0.01	1.18	1.22	11.18
3559	13.04	6.67	13.09	12.99	0.01	1.17	1.22	11.18
3564	13.03	6.67	13.09	12.99	0.01	1.25	1.26	11.17
3569	13.04	6.67	13.09	13.00	0.01	1.14	1.17	11.17
3574	13.03	6.67	13.09	12.99	0.01	1.20	1.23	11.16
3579	13.03	6.67	13.09	12.99	0.01	1.21	1.23	11.17
3584	13.04	6.67	13.09	13.00	0.01	1.13	1.17	11.16
3589	13.04	6.67	13.09	12.99	0.01	1.17	1.19	11.16
3594	13.03	6.67	13.09	12.99	0.01	1.20	1.25	11.16
3599	13.04	6.67	13.09	13.00	0.01	1.12	1.16	11.16
3604	13.04	6.67	13.09	12.99	0.01	1.17	1.19	11.16
3609	13.04	6.67	13.09	12.99	0.01	1.20	1.22	11.16
3614	13.03	6.67	13.09	12.99	0.01	1.26	1.26	11.18
3619	13.03	6.67	13.09	12.99	0.00	1.15	1.19	11.17
3624	13.03	6.67	13.09	12.99	0.01	1.21	1.24	11.16
3629	13.03	6.67	13.09	12.99	0.01	1.21	1.24	11.16
3634	13.03	6.67	13.09	12.99	0.00	1.20	1.22	11.16
3639	13.03	6.67	13.09	12.99	0.00	1.22	1.25	11.15
3644	13.03	6.67	13.09	12.99	0.01	1.19	1.21	11.16
3649	13.04	6.67	13.09	12.98	0.00	1.29	1.30	11.15
3654	13.03	6.67	13.09	12.99	0.01	1.23	1.25	11.16
3659	13.04	6.67	13.09	13.00	0.01	1.11	1.13	11.15
3664	13.04	6.67	13.09	12.99	0.01	1.19	1.20	11.15
3669	13.04	6.67	13.09	12.99	0.01	1.18	1.21	11.17
3674	13.04	6.67	13.09	13.00	0.01	1.15	1.16	11.16
3679	13.03	6.67	13.09	12.99	0.01	1.21	1.24	11.15
3684	13.04	6.67	13.09	13.00	0.01	1.09	1.13	11.14
3689	13.03	6.67	13.09	12.99	0.01	1.18	1.21	11.14
3694	13.03	6.67	13.09	12.99	0.01	1.18	1.20	11.16
3699	13.04	6.67	13.09	13.00	0.01	1.13	1.17	11.14
3704	13.03	6.67	13.09	12.99	0.01	1.16	1.20	11.15
3709	13.03	6.67	13.09	12.99	0.01	1.19	1.22	11.14
3714	13.04	6.67	13.09	12.99	0.01	1.18	1.20	11.15
3719	13.03	6.67	13.09	12.99	0.01	1.18	1.22	11.14
3724	13.04	6.67	13.09	12.99	0.00	1.14	1.17	11.14
3729	13.04	6.67	13.09	12.99	0.01	1.20	1.21	11.14
3734	13.03	6.67	13.09	12.99	0.01	1.23	1.27	11.15
3739	13.04	6.67	13.09	13.00	0.01	1.11	1.15	11.14
3744	13.03	6.67	13.09	12.99	0.01	1.23	1.26	11.14
3749	13.03	6.67	13.09	12.99	0.01	1.21	1.24	11.14
3754	13.04	6.67	13.09	13.00	0.01	1.11	1.15	11.14
3759	13.03	6.67	13.09	12.99	0.01	1.24	1.28	11.14
3764	13.03	6.67	13.09	12.99	0.01	1.16	1.21	11.14
3769	13.04	6.67	13.09	12.99	0.01	1.17	1.19	11.14
3774	13.04	6.67	13.09	12.99	0.01	1.20	1.21	11.12
3779	13.03	6.67	13.09	12.99	0.01	1.19	1.23	11.14
3784	13.04	6.67	13.09	12.99	0.00	1.17	1.19	11.14
3789	13.04	6.67	13.09	13.00	0.01	1.15	1.17	11.14
3794	13.04	6.67	13.09	12.99	0.01	1.17	1.18	11.14
3799	13.03	6.67	13.09	12.99	0.01	1.23	1.24	11.13
3804	13.03	6.67	13.09	12.99	0.01	1.25	1.28	11.14
3809	13.03	6.67	13.09	12.99	0.01	1.17	1.20	11.12
3814	13.03	6.67	13.09	12.99	0.00	1.19	1.23	11.12
3819	13.04	6.67	13.09	12.99	0.01	1.17	1.18	11.12
3824	13.03	6.67	13.09	12.99	0.01	1.24	1.27	11.12
3829	13.03	6.67	13.09	12.99	0.01	1.21	1.24	11.12
3834	13.03	6.67	13.09	12.99	0.00	1.23	1.25	11.12
3839	13.03	6.67	13.09	12.99	0.01	1.22	1.24	11.12
3844	13.03	6.67	13.09	12.99	0.00	1.20	1.22	11.12
3849	13.04	6.67	13.09	12.99	0.01	1.17	1.21	11.12
3854	13.04	6.67	13.09	13.00	0.01	1.15	1.17	11.12
3859	13.04	6.67	13.09	13.00	0.00	1.16	1.17	11.12
3864	13.03	6.67	13.09	12.99	0.01	1.19	1.22	11.12
3869	13.03	6.67	13.09	12.99	0.01	1.21	1.24	11.12
3874	13.04	6.67	13.09	12.99	0.01	1.17	1.19	11.12
3879	13.04	6.67	13.09	12.99	0.01	1.17	1.19	11.12
3884	13.03	6.67	13.09	12.99	0.00	1.19	1.20	11.12
3889	13.03	6.67	13.09	12.99	0.01	1.20	1.22	11.12
3894	13.03	6.67	13.09	12.99	0.01	1.20	1.22	11.13
3899	13.04	6.67	13.09	12.99	0.00	1.15	1.18	11.12
3904	13.04	6.67	13.09	12.99	0.00	1.17	1.20	11.12
3909	13.04	6.67	13.09	12.99	0.01	1.15	1.18	11.09
3914	13.04	6.67	13.09	12.99	0.01	1.16	1.19	11.12
3919	13.04	6.67	13.09	13.00	0.01	1.15	1.17	11.12
3924	13.03	6.67	13.09	12.99	0.01	1.22	1.23	11.11
3929	13.03	6.67	13.09	12.99	0.01	1.20	1.23	11.11
3934	13.03	6.67	13.09	12.99	0.01	1.22	1.24	11.12
3939	13.03	6.67	13.09	12.99	0.01	1.16	1.18	11.11
3944	13.04	6.67	13.09	13.00	0.00	1.11	1.12	11.11
3949	13.04	6.67	13.09	12.99	0.01	1.19	1.20	11.11
3954	13.03	6.67	13.09	12.99	0.01	1.24	1.26	11.11
3959	13.03	6.67	13.09	12.99	0.01	1.21	1.24	11.12
3964	13.03	6.67	13.09	12.99	0.01	1.18	1.22	11.12
3969	13.04	6.67	13.09	12.99	0.01	1.20	1.22	11.11
3974	13.03	6.67	13.09	12.99	0.00	1.21	1.23	11.09
3979	13.03	6.67	13.09	12.99	0.01	1.21	1.24	11.11
3984	13.04	6.67	13.09	12.99	0.01	1.15	1.19	11.09
3989	13.03	6.67	13.09	12.99	0.01	1.18	1.20	11.09
3994	13.03	6.67	13.09	12.99	0.01	1.23	1.26	11.12
3999	13.04	6.67	13.09	12.99	0.01	1.17	1.19	11.10
